0.0,0.05700000999,0.0
1.8366313284357349e-40,0.09060000999000001,0.0
0.0,0.09060000999,0.0
0.0,0.07006667699,0.0
5.035674716789149e-47,0.07753334298999999,0.0
1.2556051406902466e-40,0.09060000999000001,0.0
6.479263876215703e-42,0.09060000999000001,0.0
0.0,0.10935000999,0.0
0.8552543186161664,-0.47390430862616645,0.0
1.796958210143461,-0.3232415331534609,0.0
1.6509898299763477,-0.6628064869863476,0.0
1.559587795535565,0.8817122144544354,0.0
1.0808582098460564,-0.6592581998560564,0.0
0.9432736235755731,-0.7260236135855731,0.0
0.9015353619062079,-0.4479353519162078,0.0
0.8860724400171885,-0.3961724300271885,0.0
0.8779650000664144,-0.7854983230764144,0.0
0.9012535850486819,-0.8125202420586819,0.0
0.7334982071144539,-0.642898197124454,0.0
0.0,0.47475000999000005,0.0
0.0,0.48255000999,0.0
0.0,1.05186667699,0.0
0.0,1.2963166769899999,0.0
1.8219944371907105e-50,0.20073334299,0.0
