0.0,-4.799999999697293,4.8569999897460265
0.0,8.39379846136225e-09,0.0905999831580089
0.0,8.39379846136225e-09,0.0905999831580089
0.0,8.331816822808616e-09,0.0700666502204494
0.0,8.354394266129457e-09,0.077533316197705
0.0,8.39379846136225e-09,0.0905999831580089
0.0,8.39379846136225e-09,0.0905999831580089
0.0,5.759999998150024,-5.650650005507425
1.1307822317343195,-1.6040504832681142e-14,-0.7494322317325459
3.014843202012727,-5.759999999999683,4.218873464988091
4.821913930627059,0.9600000000000001,-4.7937305976279205
6.327725516972335,5.759999999999804,-9.646425516986643
7.0643426041402835,-5.759999999999666,-0.8827426041413552
7.425150316227383,1.9200000000000523,-9.12790031623497
7.418063788687429,2.8800000000002592,-9.844463788718953
7.075003424557601,-2.8799999999999613,-3.705103424558705
5.991530377492044,3.840000000000115,-9.739063710509974
4.034278056177765,-5.759999999999684,1.8144552768230997
1.4608845273017736,5.759999999999676,-7.130284527301847
0.0,-4.0669264628222556e-08,0.47475003217432327
0.0,-4.0663626688228616e-08,0.48255003216860587
0.0,-4.026811104070638e-08,1.0518666987673493
0.0,-4.010756728542406e-08,1.296316698604533
0.0,-4.087135343096084e-08,0.20073336537927863
